Frame,Nose_X,Nose_Y,Nose_Z,LeftEyeInner_X,LeftEyeInner_Y,LeftEyeInner_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,LeftEyeOuter_X,LeftEyeOuter_Y,LeftEyeOuter_Z,RightEyeInner_X,RightEyeInner_Y,RightEyeInner_Z,RightEye_X,RightEye_Y,RightEye_Z,RightEyeOuter_X,RightEyeOuter_Y,RightEyeOuter_Z,LeftEar_X,LeftEar_Y,LeftEar_Z,RightEar_X,RightEar_Y,RightEar_Z,MouthLeft_X,MouthLeft_Y,MouthLeft_Z,MouthRight_X,MouthRight_Y,MouthRight_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftElbow_X,LeftElbow_Y,LeftElbow_Z,RightElbow_X,RightElbow_Y,RightElbow_Z,LeftWrist_X,LeftWrist_Y,LeftWrist_Z,RightWrist_X,RightWrist_Y,RightWrist_Z,LeftPinky_X,LeftPinky_Y,LeftPinky_Z,RightPinky_X,RightPinky_Y,RightPinky_Z,LeftIndex_X,LeftIndex_Y,LeftIndex_Z,RightIndex_X,RightIndex_Y,RightIndex_Z,LeftThumb_X,LeftThumb_Y,LeftThumb_Z,RightThumb_X,RightThumb_Y,RightThumb_Z,LeftHip_X,LeftHip_Y,LeftHip_Z,RightHip_X,RightHip_Y,RightHip_Z,LeftKnee_X,LeftKnee_Y,LeftKnee_Z,RightKnee_X,RightKnee_Y,RightKnee_Z,LeftAnkle_X,LeftAnkle_Y,LeftAnkle_Z,RightAnkle_X,RightAnkle_Y,RightAnkle_Z,LeftHeel_X,LeftHeel_Y,LeftHeel_Z,RightHeel_X,RightHeel_Y,RightHeel_Z,LeftFootIndex_X,LeftFootIndex_Y,LeftFootIndex_Z,RightFootIndex_X,RightFootIndex_Y,RightFootIndex_Z
376,0.3910713493824005,0.23868907988071442,0.14851903915405273,0.392403781414032,0.22003641724586487,0.1148739904165268,0.3910338282585144,0.21932530403137207,0.11487176269292831,0.38911768794059753,0.21888543665409088,0.11490945518016815,0.39631977677345276,0.22044825553894043,0.1366008222103119,0.39789333939552307,0.2201569825410843,0.1365097463130951,0.3995468020439148,0.22019299864768982,0.13641011714935303,0.3886142373085022,0.224833145737648,0.006766572594642639,0.40277400612831116,0.22718104720115662,0.10664041340351105,0.38836151361465454,0.25329166650772095,0.1139996200799942,0.3920518159866333,0.25450387597084045,0.14121802151203156,0.391666054725647,0.322581946849823,-0.1661795675754547,0.3953392207622528,0.3181513547897339,0.19000566005706787,0.34804388880729675,0.4387097954750061,-0.2654320299625397,0.3542604446411133,0.4171971082687378,0.10849589109420776,0.30941760540008545,0.47344881296157837,-0.39114198088645935,0.292248010635376,0.44642922282218933,-0.09040667116641998,0.2958199083805084,0.4768480956554413,-0.44081392884254456,0.269423246383667,0.4099893271923065,-0.12144641578197479,0.30415624380111694,0.4497312605381012,-0.43944185972213745,0.2671903967857361,0.392141729593277,-0.14392118155956268,0.31228530406951904,0.4455811381340027,-0.39537906646728516,0.2768841087818146,0.39899271726608276,-0.10743800550699234,0.3656855821609497,0.5796379446983337,-0.12650369107723236,0.38298648595809937,0.5734808444976807,0.1264839917421341,0.35430335998535156,0.7692591547966003,-0.16248592734336853,0.3670746684074402,0.7642170190811157,0.14455339312553406,0.36865097284317017,0.9564580321311951,-0.13610151410102844,0.482191264629364,0.9356729388237,0.15485048294067383,0.38192230463027954,0.968061089515686,-0.13561372458934784,0.5048869252204895,0.9576793909072876,0.1517639458179474,0.32788726687431335,1.0217305421829224,-0.2331254929304123,0.43691521883010864,0.9838269352912903,0.08616767078638077
377,0.39133644104003906,0.23639751970767975,0.296272337436676,0.39252373576164246,0.21863766014575958,0.25986582040786743,0.3908367156982422,0.2182067185640335,0.259853333234787,0.3887195289134979,0.21803320944309235,0.25985094904899597,0.39663857221603394,0.21903719007968903,0.272680401802063,0.3979857563972473,0.21900081634521484,0.27260687947273254,0.4002231955528259,0.21923606097698212,0.27254337072372437,0.3869714140892029,0.22488795220851898,0.12736079096794128,0.4038774073123932,0.227279931306839,0.18286249041557312,0.38863641023635864,0.2518807649612427,0.25418588519096375,0.3928903639316559,0.25311318039894104,0.2694005072116852,0.3680076003074646,0.3172433078289032,-0.03516177460551262,0.41213664412498474,0.31848347187042236,0.20084378123283386,0.34477657079696655,0.43784448504447937,-0.19672079384326935,0.35479575395584106,0.4151010811328888,0.10177373886108398,0.31955471634864807,0.4845627546310425,-0.3133797347545624,0.2887386679649353,0.4214482307434082,-0.09238383173942566,0.3065132796764374,0.500443696975708,-0.3559325337409973,0.2592858672142029,0.3921664357185364,-0.12362583726644516,0.3192109167575836,0.47690707445144653,-0.35776999592781067,0.25809091329574585,0.38450467586517334,-0.1375117301940918,0.3199532628059387,0.47594672441482544,-0.3181970715522766,0.2666654586791992,0.39293333888053894,-0.10581713914871216,0.3528405427932739,0.57973712682724,-0.11967505514621735,0.38905778527259827,0.5740948915481567,0.11967184394598007,0.34310203790664673,0.77056884765625,-0.13398830592632294,0.3829503655433655,0.764311671257019,0.150699183344841,0.3642319440841675,0.9603817462921143,-0.14959435164928436,0.4833105206489563,0.9340966939926147,0.12433133274316788,0.37402236461639404,0.9732105731964111,-0.15510988235473633,0.503520131111145,0.9569834470748901,0.11365143209695816,0.32313138246536255,1.0127472877502441,-0.23359541594982147,0.43847450613975525,0.9823232889175415,0.05076572299003601
378,0.39140671491622925,0.23041531443595886,0.27494511008262634,0.39205753803253174,0.21507778763771057,0.2215140163898468,0.3904842734336853,0.21508650481700897,0.22143392264842987,0.38861072063446045,0.21533457934856415,0.22128891944885254,0.39643001556396484,0.21497437357902527,0.2356598824262619,0.3980022668838501,0.2151164561510086,0.2353632003068924,0.40021324157714844,0.2156037539243698,0.23513343930244446,0.3872308135032654,0.22271177172660828,0.06463152170181274,0.40409064292907715,0.22493505477905273,0.13109610974788666,0.38868123292922974,0.2457653433084488,0.21051256358623505,0.3932883143424988,0.24653883278369904,0.22565683722496033,0.3617817759513855,0.3108324408531189,-0.05282031372189522,0.4136568009853363,0.31735795736312866,0.16967295110225677,0.349667489528656,0.4403931200504303,-0.1688646823167801,0.34360551834106445,0.4091850519180298,0.11241607367992401,0.32301533222198486,0.48168516159057617,-0.1824377030134201,0.2751777470111847,0.39537376165390015,-0.03651972860097885,0.30943048000335693,0.4976266026496887,-0.2068941593170166,0.2490386664867401,0.3834131360054016,-0.0580805167555809,0.32173997163772583,0.4767015278339386,-0.21483173966407776,0.2489486038684845,0.37611326575279236,-0.07656800746917725,0.321392297744751,0.47611454129219055,-0.18664784729480743,0.2564318776130676,0.3832992613315582,-0.0509919598698616,0.35647454857826233,0.5778728723526001,-0.11434464156627655,0.38953909277915955,0.573515772819519,0.11425457894802094,0.345515638589859,0.7702827453613281,-0.13146422803401947,0.38554731011390686,0.7625786662101746,0.14024147391319275,0.3649677634239197,0.9604863524436951,-0.1302078813314438,0.48142218589782715,0.9336035251617432,0.1296084225177765,0.3737897574901581,0.9751527905464172,-0.13275130093097687,0.49943050742149353,0.9568957090377808,0.12480880320072174,0.3199417293071747,1.003279447555542,-0.21521782875061035,0.43855276703834534,0.9805765748023987,0.06269537657499313
379,0.3875816762447357,0.22015391290187836,0.2167043685913086,0.3874329626560211,0.20485138893127441,0.1774486005306244,0.3849266469478607,0.20510689914226532,0.1774037927389145,0.38220417499542236,0.20573705434799194,0.17734546959400177,0.3948596119880676,0.2044515162706375,0.19432444870471954,0.39741796255111694,0.2046164870262146,0.1941850185394287,0.4002545475959778,0.20516273379325867,0.19405171275138855,0.3807659149169922,0.21579328179359436,0.026435529813170433,0.40465641021728516,0.21512915194034576,0.1274140328168869,0.38239672780036926,0.23541736602783203,0.17580311000347137,0.39132678508758545,0.2360442727804184,0.19573375582695007,0.35366177558898926,0.2960774302482605,-0.12867215275764465,0.42557772994041443,0.3101910650730133,0.16677582263946533,0.32900696992874146,0.42023754119873047,-0.17737378180027008,0.35448533296585083,0.3819683790206909,0.1692022979259491,0.3060038387775421,0.43753576278686523,-0.15458841621875763,0.2711678743362427,0.37607675790786743,0.14038510620594025,0.29728612303733826,0.44093629717826843,-0.17113585770130157,0.25251704454421997,0.37073999643325806,0.14541678130626678,0.3058868646621704,0.42659565806388855,-0.1729021966457367,0.2501278221607208,0.36735501885414124,0.12271001189947128,0.3114221692085266,0.42822542786598206,-0.15361744165420532,0.2566439211368561,0.3739944398403168,0.12863925099372864,0.3550295829772949,0.5657168626785278,-0.11425268650054932,0.40532225370407104,0.5684845447540283,0.11414573341608047,0.34424829483032227,0.7645192742347717,-0.12912645936012268,0.39028048515319824,0.7524937391281128,0.1428810954093933,0.3621726930141449,0.9557685256004333,-0.169592022895813,0.46599024534225464,0.9351825714111328,0.09476024657487869,0.3699486255645752,0.975220799446106,-0.1748443990945816,0.48328763246536255,0.9586849808692932,0.08653822541236877,0.32281798124313354,0.9943335652351379,-0.23051294684410095,0.4269329905509949,0.9766384959220886,0.04284188151359558
380,0.38695740699768066,0.21438317000865936,0.2391069233417511,0.38588038086891174,0.19850079715251923,0.1956234574317932,0.3829001784324646,0.19861429929733276,0.19560189545154572,0.3797728419303894,0.19917039573192596,0.19562354683876038,0.3947789669036865,0.19823113083839417,0.21753482520580292,0.39771753549575806,0.1982787400484085,0.2174369841814041,0.4005942940711975,0.19869764149188995,0.2173033058643341,0.37799495458602905,0.20951315760612488,0.04290149360895157,0.4055035710334778,0.2083481103181839,0.14274871349334717,0.38171643018722534,0.22836971282958984,0.19296035170555115,0.3917015790939331,0.2292373925447464,0.21939930319786072,0.35259273648262024,0.2879737913608551,-0.121495321393013,0.43293800950050354,0.3039930462837219,0.19665049016475677,0.31523269414901733,0.4046408236026764,-0.08026016503572464,0.3809202313423157,0.3792639970779419,0.29271766543388367,0.29638177156448364,0.42081281542778015,0.1005544438958168,0.2879352867603302,0.3757129907608032,0.37111708521842957,0.29134541749954224,0.4243277907371521,0.10541154444217682,0.2703661620616913,0.373089462518692,0.3946281969547272,0.29934996366500854,0.41257134079933167,0.09876524657011032,0.26095277070999146,0.3667089343070984,0.3740103840827942,0.30578359961509705,0.41309496760368347,0.10366858541965485,0.26096460223197937,0.370877742767334,0.3631102740764618,0.3567754328250885,0.5546244382858276,-0.11559410393238068,0.41721421480178833,0.5586292147636414,0.11546394973993301,0.3454302251338959,0.75267094373703,-0.12972497940063477,0.39469340443611145,0.7419694066047668,0.12430254369974136,0.36457616090774536,0.9483616948127747,-0.16328929364681244,0.46421679854393005,0.9344933032989502,0.06977175176143646,0.3753989338874817,0.9735519289970398,-0.16676118969917297,0.4733796715736389,0.9603623747825623,0.06257486343383789,0.32888516783714294,0.9737892150878906,-0.2209274023771286,0.4209001660346985,0.9690458178520203,0.021797630935907364
381,0.38749152421951294,0.20027755200862885,0.4007037281990051,0.38645926117897034,0.18486912548542023,0.35692355036735535,0.38335761427879333,0.18491868674755096,0.3569333553314209,0.3800570070743561,0.18539820611476898,0.35691705346107483,0.3952580690383911,0.1850116103887558,0.37088340520858765,0.3990177512168884,0.18530447781085968,0.37082263827323914,0.4027714729309082,0.18596507608890533,0.37076643109321594,0.3773551881313324,0.19645456969738007,0.2034638673067093,0.40766453742980957,0.19657087326049805,0.2619428038597107,0.38237807154655457,0.2141558676958084,0.3541422486305237,0.3925556540489197,0.21542756259441376,0.3701574504375458,0.3429771661758423,0.27561795711517334,0.021530862897634506,0.43941426277160645,0.2966780662536621,0.24810905754566193,0.30095893144607544,0.3911932408809662,-0.08910612761974335,0.44978204369544983,0.40307915210723877,0.23556987941265106,0.2987362742424011,0.40876635909080505,-0.08793261647224426,0.4072190821170807,0.4315029978752136,0.2374230921268463,0.29245495796203613,0.4252115488052368,-0.10862039029598236,0.398313969373703,0.4454752206802368,0.24645884335041046,0.3004685044288635,0.41315144300460815,-0.10071840137243271,0.39028051495552063,0.4334105849266052,0.24377326667308807,0.306515634059906,0.4117089509963989,-0.08550731092691422,0.38864418864250183,0.4270392954349518,0.23494748771190643,0.35380882024765015,0.5439902544021606,-0.10733213275671005,0.41913771629333496,0.5464208722114563,0.10738731920719147,0.346074640750885,0.7417533993721008,-0.10034658759832382,0.4001297950744629,0.7330702543258667,0.12537486851215363,0.36647355556488037,0.9414348602294922,-0.11635933071374893,0.4400807321071625,0.9321863055229187,0.11210725456476212,0.37483352422714233,0.9697113633155823,-0.11652149260044098,0.4457393288612366,0.9603378176689148,0.11147250980138779,0.33214372396469116,0.9653273224830627,-0.15369437634944916,0.4041169285774231,0.9578998684883118,0.0780678242444992
382,0.39053627848625183,0.18218059837818146,0.43067365884780884,0.3865261673927307,0.16679580509662628,0.38636451959609985,0.3839609622955322,0.16651061177253723,0.3864249587059021,0.38075655698776245,0.16665799915790558,0.3863624930381775,0.39827555418014526,0.16827557981014252,0.39157336950302124,0.40261608362197876,0.16896776854991913,0.39156705141067505,0.4069541394710541,0.16986039280891418,0.3915500044822693,0.37711864709854126,0.1766965091228485,0.22773811221122742,0.4126296639442444,0.17967326939105988,0.25010251998901367,0.3832121789455414,0.1957062929868698,0.3828478455543518,0.397292822599411,0.19793486595153809,0.3883255124092102,0.3268076777458191,0.265134334564209,0.08568254113197327,0.4449447989463806,0.27919721603393555,0.21911175549030304,0.2750111520290375,0.3639889061450958,0.19476589560508728,0.48191148042678833,0.40205180644989014,0.3095161020755768,0.3004649877548218,0.37697580456733704,0.4413454532623291,0.44910797476768494,0.42453888058662415,0.4972476363182068,0.3003564476966858,0.3813193440437317,0.46394744515419006,0.44057607650756836,0.4474848210811615,0.53182452917099,0.3127313256263733,0.3729152977466583,0.4698871672153473,0.4324563443660736,0.43697962164878845,0.5326935052871704,0.31592339277267456,0.37153545022010803,0.449589341878891,0.4309472441673279,0.4289577901363373,0.503577470779419,0.3444395661354065,0.5316899418830872,-0.07247363030910492,0.41748589277267456,0.5301299691200256,0.07257812470197678,0.346119225025177,0.725473940372467,-0.09294379502534866,0.4002777934074402,0.7180418372154236,0.11270985752344131,0.36586055159568787,0.9274625778198242,-0.11692743003368378,0.41808223724365234,0.9202747941017151,0.10441578924655914,0.36619481444358826,0.9607406258583069,-0.11779411137104034,0.41720542311668396,0.9470238089561462,0.10456255823373795,0.3326594829559326,0.9413336515426636,-0.14489898085594177,0.3997264802455902,0.9321275353431702,0.08032945543527603
383,0.3942951560020447,0.17460927367210388,0.3441852033138275,0.38810408115386963,0.15955379605293274,0.3023528754711151,0.3842930495738983,0.1587648242712021,0.30240505933761597,0.3812485635280609,0.15829063951969147,0.30236130952835083,0.4013160765171051,0.16177667677402496,0.30738314986228943,0.4055239260196686,0.16251346468925476,0.3073785603046417,0.40976038575172424,0.16337494552135468,0.3073427677154541,0.37672296166419983,0.16695237159729004,0.15600727498531342,0.4147430956363678,0.17223182320594788,0.20483699440956116,0.38525456190109253,0.1865275502204895,0.30060338973999023,0.40081191062927246,0.18911844491958618,0.3062781095504761,0.3187807500362396,0.2554559111595154,0.03720906749367714,0.4446592926979065,0.2658325731754303,0.11835707724094391,0.2626485228538513,0.34814566373825073,0.17717325687408447,0.49523720145225525,0.38671350479125977,0.2434961050748825,0.2882816791534424,0.3705562651157379,0.43634581565856934,0.4775201380252838,0.4405333399772644,0.3358108699321747,0.29177939891815186,0.3746885061264038,0.464235782623291,0.4717564582824707,0.46782901883125305,0.36102762818336487,0.29878219962120056,0.3705313801765442,0.46894654631614685,0.4644951820373535,0.4625556766986847,0.360809862613678,0.3047583997249603,0.3692271411418915,0.44546574354171753,0.463282972574234,0.4502258896827698,0.34124085307121277,0.3419668674468994,0.5189866423606873,-0.062337569892406464,0.41798487305641174,0.5166870951652527,0.062289852648973465,0.34654104709625244,0.7145262956619263,-0.09088070690631866,0.40071535110473633,0.7083560228347778,0.0986432433128357,0.36345505714416504,0.9153979420661926,-0.0894976332783699,0.4066094756126404,0.906387984752655,0.11473001539707184,0.3612924814224243,0.9509710073471069,-0.08788738399744034,0.40872231125831604,0.9331703782081604,0.1187974065542221,0.33904626965522766,0.9257358908653259,-0.12249302864074707,0.3976295292377472,0.9112746119499207,0.09596472978591919
384,0.39539486169815063,0.1673477292060852,0.3463537395000458,0.38863205909729004,0.15251265466213226,0.3024137616157532,0.38446369767189026,0.1517784595489502,0.3024577498435974,0.3816192150115967,0.15131308138370514,0.3024047315120697,0.40245920419692993,0.15377306938171387,0.3048129379749298,0.4067284166812897,0.15402701497077942,0.3048200011253357,0.4110800325870514,0.1544661819934845,0.30476856231689453,0.3763517737388611,0.15965723991394043,0.15317851305007935,0.41683831810951233,0.16379967331886292,0.2037169635295868,0.38644781708717346,0.17872516810894012,0.30325430631637573,0.4024113714694977,0.18051935732364655,0.305806964635849,0.3197939991950989,0.24610154330730438,0.054188817739486694,0.4466427266597748,0.2493627965450287,0.10132495313882828,0.2528396546840668,0.33725082874298096,0.20743536949157715,0.5090867280960083,0.3607844412326813,0.2112712860107422,0.28648465871810913,0.35399219393730164,0.4758242070674896,0.4967010021209717,0.4328532814979553,0.3392261862754822,0.28945988416671753,0.35603630542755127,0.5071074366569519,0.4936469495296478,0.4515232443809509,0.3661521375179291,0.2973851263523102,0.3532540202140808,0.5118246674537659,0.4856507182121277,0.4465090334415436,0.3663289248943329,0.3009124994277954,0.35215193033218384,0.48496347665786743,0.48259058594703674,0.44219985604286194,0.34544575214385986,0.34037846326828003,0.5067571997642517,-0.048252034932374954,0.4180850386619568,0.5066379904747009,0.04817138984799385,0.34685054421424866,0.7048023343086243,-0.0780753493309021,0.40181541442871094,0.7003154754638672,0.04837252199649811,0.36221233010292053,0.9013295769691467,-0.06674432754516602,0.39230212569236755,0.8926007151603699,0.07936251908540726,0.35771894454956055,0.9360526204109192,-0.06521294265985489,0.3947092592716217,0.9197457432746887,0.08363058418035507,0.3467490077018738,0.9210588932037354,-0.10994323343038559,0.3972368538379669,0.9088862538337708,0.04882851988077164
385,0.4024844765663147,0.15962213277816772,0.42830997705459595,0.39664921164512634,0.14369265735149384,0.38212236762046814,0.39233309030532837,0.14273427426815033,0.3821544945240021,0.38831406831741333,0.14199943840503693,0.38208985328674316,0.4092559814453125,0.14542770385742188,0.3830864727497101,0.41339555382728577,0.14573737978935242,0.3831176459789276,0.4178787171840668,0.14621086418628693,0.3830694556236267,0.3810684084892273,0.15020377933979034,0.216344952583313,0.423839271068573,0.15383663773536682,0.2245676964521408,0.39565926790237427,0.17160335183143616,0.3783749043941498,0.4099820554256439,0.17447610199451447,0.37917041778564453,0.3259255886077881,0.24003171920776367,0.09823505580425262,0.4587649703025818,0.23824912309646606,0.12399414926767349,0.2592276334762573,0.3253830671310425,0.23667876422405243,0.5392732620239258,0.33315974473953247,0.17735408246517181,0.28596580028533936,0.3423963487148285,0.5089985132217407,0.563763439655304,0.4268330931663513,0.2992287278175354,0.28590089082717896,0.3464004397392273,0.5379411578178406,0.5733210444450378,0.4436081647872925,0.3196876645088196,0.2954675555229187,0.3384363055229187,0.5458318591117859,0.5612484216690063,0.4405105412006378,0.32428061962127686,0.29844292998313904,0.3382732570171356,0.5198007822036743,0.5541940927505493,0.4338122606277466,0.3063684105873108,0.34168577194213867,0.49754318594932556,-0.045740339905023575,0.4299813210964203,0.4967353641986847,0.045647069811820984,0.3553558886051178,0.6953759789466858,-0.051797233521938324,0.41137632727622986,0.6910929083824158,0.06638255715370178,0.3634118437767029,0.8944380283355713,-0.04376595467329025,0.39609017968177795,0.8843115568161011,0.11720915883779526,0.3624291718006134,0.9289116263389587,-0.04331011325120926,0.3971273899078369,0.9128682613372803,0.12141499668359756,0.3567158877849579,0.9141331911087036,-0.07886692881584167,0.40349268913269043,0.9041098356246948,0.09578259289264679
